dv5200429357142144846	61404.36
dv5223724089624176875	78265.75
dv1106395912133974706	61800.92
dv4340716006085288264	46458.13
dv1184220149362306330	689327.98
dv5723728446105861207	15634.15
dv4620201293479747908	45367.76
dv5635514865279061224	15067.03
dv4072502879068100993	60018.33
dv3418386499373900924	47002.97
dv9079328348358777211	63188.38
dv9172849853196445857	60390.75
dv8845594945777589832	15815.98
dv5450897655109125614	14951.61
dv8404166900033653090	16701.25
dv9035700123219580258	15052.93
dv2448414416413694852	15997.39
dv1962587010277873738	15972.04
dv7032549023166308522	30926.32
dv7755163918059811630	738029.77
dv1228466881072720734	76732.69
dv8750394109176611824	30419.95
dv8564640591610835007	170481.75
dv287733380097087158	30679.02
dv8972272944681049453	13826.63
dv2531721236884664976	14928.72
dv4200820833851763838	15104.46
dv4048517805444941734	107787.31
dv7880888390529555658	15636.60
dv8176420877082864169	16553.96
dv2308913704492350057	16406.15
dv3805596351430019397	105865.32
dv7117519118003267265	260546.86
dv5397871570669615194	16020.95
dv1668621118889847683	16388.92
dv1547517175286070952	14529.68
dv237205622538874507	30121.46
dv5972904562978979455	16621.23
dv4650071967802957097	31284.98
dv3436799052094938164	137487.95
dv1851383449080755051	15954.18
dv4875250508131700221	108125.16
dv1736369786438448888	15324.31
dv7586630302810542324	64137.37
dv1543947744379993746	272098.55
dv6589706607174681575	14726.07
dv3177115615919420807	14211.65
dv2529283679920906148	180960.00
dv3392239125957480141	15381.19
dv2166727389718494003	96816.60
dv643329916792132513	74383.41
dv1678436811386204355	15588.38
dv327498550643238123	94658.30
dv8779916532136971781	63436.56
dv7984730831252392418	14825.59
dv4615613655987440993	120623.85
dv7199837694751970130	17244.73
dv124981907577389452	16322.36
dv4749056392012183259	31206.44
dv826168749060137263	184449.82
dv7401614884427160660	17017.24
dv8426040938734895942	30468.79
dv1998932874101076989	31227.02
dv1340431602445800959	47138.38
dv5648677540512129854	24327.59
dv3840902780229016846	138313.23
dv3661092897885742960	94698.83
dv2076678735194298044	32452.24
dv6548453801154523573	15503.66
dv3291687560955217	15621.74
dv4593888240669622735	228970.41
dv988586327781699777	95887.87
dv7006292328532770637	15259.24
dv3125168356862601369	15886.02
dv198790933700742234	149575.70
dv5205692110138453820	30291.25
dv6764025878532566614	28616.27
dv7071538867174587473	16135.54
dv8821167758955109469	15222.50
dv4987728503177888077	110135.47
dv158919324728108867	15322.16
dv8956291778322757176	83817.31
dv533461446959986091	30459.08
dv2983779340405756860	110210.37
dv71049743255848670	14207.34
dv5511398872704098105	33293.19
dv4585346077086452925	197551.91
dv3434814639990371525	16268.40
dv2279715882915964939	14367.49
dv8098229668822395386	16373.64
dv3207885954754559179	29376.65
dv6310673679706505035	15848.25
dv5609575969808770136	49399.09
dv1323447354308955005	62106.72
dv683830957812437309	79411.37
dv2592918119313413030	31228.26
dv8678418997807292471	96978.77
dv2600943436930829883	14894.27
dv9130680897231452319	48911.44
dv803155399597357384	15760.17
dv4866866238810936621	14508.57
dv4358535498705932706	78245.84
dv607796855356546754	16311.63
dv1706574669313281104	14402.03
dv5128088821730522470	48045.76
dv4304487108747773464	32194.39
dv5489046562799092066	23062.74
dv2475730442278584636	15339.09
dv5078515365819513589	15892.96
dv5030302935014221896	15569.55
dv6496571608020951156	15368.78
dv5796252294733874161	14881.59
dv6499194741587962601	17179.86
dv6224775935823327320	112217.01
dv949846006695249499	31261.20
dv5010759959687417026	112301.02
dv721886651681410056	75872.01
dv8605924479825884734	14753.94
dv4057041218059283941	16150.08
dv5752171758234469408	290202.12
dv2177787961706584605	17466.88
dv5361821868250962199	14243.05
dv2601214639456711791	32698.98
dv5380771058460755235	43570.75
dv4696647626304507321	15747.95
dv5474107053408834342	32806.06
dv2840971037737719449	46529.86
dv7014097485207885740	17085.57
dv1807261577493944585	14338.73
dv7126202267267836207	30003.47
dv3426318301252102074	29733.28
dv6046026898990194962	94124.38
dv4575676666758388860	15256.53
dv2980049305542846894	15186.37
dv6241135864623989025	16470.27
dv758566663881643276	33593.61
dv3563392526733817870	837441.24
dv3516244695072166759	219668.87
dv5661412938762110925	62321.80
dv5507121068457894734	30403.09
dv44651214975259357	13830.01
dv2061307679673336938	56224.37
dv5039812727753882276	649901.69
dv6604359430880301620	127013.35
dv1322851921520197553	15773.78
dv1818155844559739676	29265.35
dv1012277919269859210	15619.09
dv3806382387472327915	16051.43
dv6693895078206680558	29603.40
dv9191154678837180330	526905.95
dv7562595799167325385	16437.30
dv2783331501897933256	14582.66
dv7335595238998064836	48077.21
dv485757945138205894	14513.45
dv1742000981528077871	15789.35
dv4161244656832223491	138423.77
dv29940226466659969	573973.03
dv1235068610284225828	14914.17
dv1723133653843217221	33793.49
dv1354419006599689231	16467.78
dv6861434182783685101	31638.99
dv5897626105019326477	15307.44
dv7187278969674698469	78450.82
dv2592460013960707253	16601.84
dv8747876295715550101	30736.42
dv5773587663527532556	15197.52
dv2818961777189573047	917353.62
dv8553304900605557303	62085.18
dv6380970801712288270	30599.69
dv1086143797341674464	31701.07
dv3266606555367982189	45527.63
dv3548628051531116876	33587.76
dv4739032788129979403	45851.10
dv3364601693737594879	32197.65
dv6261828802865459412	45479.86
dv5162534998895319066	46655.92
dv1357406451052264186	15066.10
dv7180896769960918292	15085.91
dv3964458963811486520	31895.72
dv4511758835614745554	16811.04
dv3504824671508843773	14905.56
dv7380884699893564239	43104.69
dv520663785063005521	31567.49
dv6461316173090129871	29717.58
dv6408293261503259825	78638.31
dv4812444381598364483	16621.50
dv9057382281466687453	32149.44
dv2488771814848043112	15718.13
dv1867300119109057711	46570.15
dv3342052556068833518	15957.59
dv8386761292463799747	46591.93
dv2590065129127057240	15318.23
dv5159451932059003909	46482.78
dv3479288485562769803	16987.36
dv9001389023990473417	44970.45
dv7457473363801296620	14975.38
dv3242936446692771225	30440.80
dv5237710995262838435	15625.58
dv735538485864763834	6184106.02
dv950223943215989669	92483.04
dv4091890775033073160	31763.04
dv1479622834835668394	15197.84
dv4673066108496839351	15619.78
dv235656192880861209	30702.55
dv5624489032111777813	32137.88
dv6454748695454625806	110577.43
dv5556181418556063675	16950.74
dv1921321612863428599	14910.21
dv7321495505779023109	116662.33
dv5082026453378937820	32307.56
dv3396612617933859227	15077.21
dv7723710059834218733	30602.84
dv5242815711619543459	32013.05
dv7527862106050949834	32477.00
dv1432068386355007451	155336.23
dv1950029959845785531	15764.24
dv5854259024242921177	15668.76
dv514827551179265603	76002.27
dv2282251914389463061	7589.63
dv4748959487817665434	15924.08
dv3494337477283023003	93983.48
dv2223418593011725612	62358.94
dv1120057777343323284	16405.22
dv6067810550744730161	15813.01
dv7756847569029344557	204001.86
dv4656507122457988270	313970.43
dv7380619458603147262	336988.93
dv7250746635857664688	14724.37
dv3644920639282576709	32235.64
dv7239318931832591459	15177.06
dv3910539848275285379	15429.11
dv5123235356805461193	366956.05
dv8371242757331489488	75947.48
dv8510964990938728694	13990.10
dv8689546989367209221	1184483.03
dv7367905480342738588	14805.03
dv7934097178950047295	138633.98
dv5374841183298044589	15153.55
dv8243344917396035333	15299.67
dv2031622844442714262	63178.99
dv6417429535691335758	77202.44
dv8907065620588363444	91277.28
dv4904077208785830345	45722.51
dv5769370650469652307	588141.61
dv2917722592548632645	1094234.06
dv7519343340679552513	14691.44
dv3737643559866107260	46932.48
dv282867004241341657	14527.00
dv950328553335990596	42508.53
dv5047363285954665358	14731.41
dv2256819859438656217	30749.71
dv2349158921578721731	47335.67
dv1301263697897500158	170095.82
dv304121630120327156	32710.07
dv941582429499514115	16606.75
dv7588532720880193719	14641.14
dv3552009278792466201	16469.66
dv4815312224799603131	30123.89
dv6900590451408668399	437953.09
dv5878256832682973690	104790.62
dv2207169341167750611	15410.29
dv7307601081139953491	14889.93
dv3048272746530719135	110150.00
dv6817239710310353566	15278.72
dv1764901824619212574	31620.75
dv2678082941483826711	15610.35
dv2989242987416004339	16070.10
dv2733671512716708102	17154.61
dv2520319700893661450	75232.45
dv8325912803398435912	15508.65
dv6328142659340762987	15593.93
dv3225228371892616528	14630.39
dv5971408543926079499	15449.69
dv4866524690848701793	16622.37
dv2648065685189034413	16317.18
dv295938648719131887	94161.14
dv7866811215867069241	79120.29
dv4188872831416904331	45162.40
dv1471832380533721662	13957.29
dv3152952134909651585	48585.42
dv4833113127397534216	16532.09
dv7971480109026906836	16122.80
dv3793090105747998473	30509.68
dv1756927793391132389	32182.61
dv7413397523450628224	14445.29
dv5068591560020225303	78637.38
dv3689568590120363184	14800.07
dv2709993697745636868	47364.09
dv3625488036808316457	16162.13
dv4902595282101410664	15337.80
dv382343326602858197	15573.55
dv2962737946422318604	14047.75
dv2571300184281759651	995805.63
dv37357623128818801	62007.08
dv8775817095889188504	15878.38
dv772983740918845360	61437.10
dv4202839816692057166	17326.86
dv7666624409310797374	61755.35
dv2210147967811664712	16315.03
dv3289918683243235869	15408.11
dv2055329517124654269	60930.61
dv3958076559094860234	14889.14
dv3357582208127127218	15326.92
dv2485277642965809168	14267.96
dv6247825213704884745	73170.90
dv2617767253025047660	16080.16
dv1613124354825818701	16930.47
dv7463739820314872404	174166.96
dv1147585270241012760	30728.09
dv3938470616947206842	16816.23
dv2352949532053719821	16045.79
dv2610449492999725099	14318.74
dv7091960073016054787	260799.58
dv2914062538882227690	31506.06
dv3576925952388229402	47540.88
dv3961343275097954364	15207.01
dv1940067578159184298	32711.45
dv7443358433878006331	14474.82
dv6450595733444806744	15289.53
dv6237400556062975368	14513.28
dv8305749577771313076	15867.07
dv811471946357260949	203301.21
dv7040074674000229227	15682.83
dv6490070063094242866	14646.67
dv3864917877115489860	233409.82
dv6451973603824395190	15501.71
dv2289745148135450861	15746.27
dv7418898815749259167	16350.31
dv5378961961588749897	15627.76
dv4146363256288623403	14399.60
dv6315655526372511467	16245.94
dv7063041898765718191	15295.22
dv7147078115521496368	402404.29
dv5139885930548270621	16816.45
dv504281265765919943	15439.97
dv5675242476785880300	15882.52
dv1292849316780688636	75362.03
dv6966931579136252647	15649.64
dv1780998275238473970	28768.32
dv8650479011859230930	15030.36
dv2418415399557140292	4452571.63
dv8452103580451948926	16476.31
dv409165288262278167	62252.06
dv94482061613135117	29985.12
dv1190210273447091980	331598.79
dv1490076000349430998	63544.67
dv1049322292607110439	14705.18
dv7411855322290595382	59793.26
dv4197552218078029202	29246.47
dv1479316240213629897	14938.65
dv9221395002841720293	13993.24
dv4105802780114411640	15223.26
dv5690382169666648129	303951.28
dv3081120156295827473	31725.18
dv1285188439392483658	13109.01
dv5539456245949882992	14943.24
dv7627806411529404172	15492.64
dv1316976661999767705	15392.19
dv6263834296851029409	30794.54
dv1617919488749612970	305205.61
dv8412148433307908369	17898.12
dv468084947845768122	15951.05
dv4293803525277627	16728.21
dv222778642354551977	33055.93
dv1969131399307601761	32707.38
dv4435630423706547489	14841.66
dv2981040312623754632	15482.12
dv5002972044299340429	92722.62
dv7806695298015946718	47583.68
dv2656885044262434078	531329.37
dv5052711075878344859	31195.87
dv8931546823680879491	15255.31
dv2711807401781352328	15683.22
dv7950462172855895332	155041.41
dv6145298613372091318	77978.04
dv1819119273148146383	14883.21
dv1453100334842944140	15947.92
dv3312127165003661379	558081.30
dv6036862736696511916	30460.72
dv664723033422440559	162599.67
dv4965252072471018898	16835.69
dv3944390758682244383	16702.25
dv1504945946672741263	30947.41
dv6078099055465660365	15901.75
dv1624550077053427871	15916.16
dv5300671962630001827	14831.77
dv8631052012943442938	46544.72
dv5306680253424569649	16527.56
dv797776974251177469	47202.65
dv3071673182847331285	15634.09
dv8566363573631435100	125355.21
dv2607313591837537357	16501.30
dv3631088838340051335	92567.69
dv1550346078837700990	15298.81
dv332467709991036247	343920.88
dv6823832123799083328	92931.58
dv2877226966497629743	15086.11
dv4079657326311205489	62993.32
dv5258313523617345677	220350.42
dv5198305281761153264	16596.84
dv3151381210611562302	14332.21
dv2895203184963837231	156645.17
dv6825881754718129291	14570.40
dv5783830295847768556	13498.22
dv91364352868265363	110168.13
dv2700763646570734828	78970.28
dv4367318657960786869	519052.37
dv5667545546052352475	33149.52
dv4288004483737344718	128123.40
dv508183978217937921	14158.25
dv119509797294751489	858790.55
dv3898135116146570739	361588.80
dv3724195608784392800	31173.95
dv1736767799206475132	30158.92
dv2188811076258243766	78197.01
dv4580340319194929557	218601.24
dv4414611778103073130	77651.06
dv1523106824801246605	76735.85
dv234057672261503658	297762.24
dv4967881447232229287	166735.82
dv7919547046208940688	14967.49
dv5159430209187992175	15698.35
dv5710563785737424138	17065.04
dv4267056365192060833	15407.66
dv2447382131897388205	15791.59
dv2582664693886930327	15084.37
dv7167001250611465251	17217.41
dv2616442984905406605	63490.94
dv2391312524110937842	14550.49
dv3385411867430550651	8047.78
dv2514481120787391926	14637.37
dv6167838450326526249	16433.44
dv3452086107288041755	16916.46
dv1654228616419154491	15409.86
dv6648824138147379862	16209.73
dv992438278145466453	30472.02
dv4865434617942454105	30408.18
dv5225794694441364537	15915.83
dv1405113891596080333	246413.90
dv8716141339111884843	30237.13
dv640169234357740455	60617.12
dv8389230342414403006	15898.72
dv1350875651601292260	30326.88
dv6235304421519844893	44938.79
dv1291589776075625248	31074.91
dv4144090982526696322	7727.01
dv6325804317233806005	509612.94
dv3982625633140865024	46092.64
dv8053742834602067623	109301.60
dv3762287148126825989	15144.39
dv7505382394314992231	46717.43
dv1190637208465533879	16249.34
dv1064183243440347524	32275.86
dv7717743547293705018	577507.29
dv2821171696843639857	14844.98
dv647625043709626005	31901.62
dv8194010284898896497	13873.69
dv5504322724431157684	15245.07
dv1854527464801166683	15684.82
dv1218401801343485391	709777.35
dv4106423978299116602	45208.86
dv5326718483477421486	15573.11
dv6934379778768207068	16142.04
dv6809531735030848681	95216.78
dv7086044639897408744	186514.76
dv3536819423221795948	47484.79
dv3737728681498153392	16482.56
dv106295842096620558	21213.27
dv1330003316293597501	14448.80
dv600949811629344248	14766.35
dv1096305956911966202	109355.93
dv1044062172141257179	15825.42
dv815223803692261150	138523.06
dv6194559166106817908	95469.39
dv8637459427503637684	191061.18
dv3327169021471547738	15344.50
dv7360806597684447258	16009.22
dv2100798071782667950	15277.99
dv7533474235776162508	16099.57
dv2484930403871126911	62483.46
dv2491605547032612353	15375.36
dv5311768780956761874	45968.79
dv3323714183558975176	30180.83
dv6217741521006051394	193945.72
dv6135728053208948115	30535.39
dv4218943705299628859	15124.19
dv2955076023494005711	31225.34
dv3505870416042292597	59224.43
dv4226718127863313427	15302.96
dv7726559531139192184	46980.44
dv2400224730879156529	153514.71
dv8649215084737046448	29359.36
dv2197310105224462432	15055.67
dv9222425729038601863	30863.19
dv5820248164082899873	16786.34
dv9184089891658651207	39515.40
dv5664572944913472367	44587.59
dv7349565830604671263	31288.28
dv2991736864158000271	32644.66
dv6456767303521079964	78294.93
dv6447685593870572393	30551.61
dv8331675638214918459	15000.63
dv8342901579856761161	30343.13
dv6738988666347798009	16072.82
dv7375557664058927555	15846.24
dv8196490810884614613	7748.19
dv6116347333514718290	16140.36
dv2188435526410114734	31292.62
dv9155850447859487585	14684.42
dv3066420056726555676	29699.61
dv1045478360210433221	14805.44
dv3306343410667670806	14874.72
dv240226242082574693	14109.40
dv4837819392862552190	15327.16
dv8144872572324577855	170582.30
dv6730680528472562660	31480.00
dv8825548021838390699	148206.14
dv7031335865812738023	78192.78
dv4842423352419954932	15376.66
dv5394429817033587833	30238.93
dv6230895931626245672	16379.04
dv4251515643734350026	201560.28
dv3300480806118537853	14944.06
dv106426511774264142	31409.12
dv8551694740001466782	16036.95
dv1067901720478221365	16047.28
dv801209555122580305	14190.38
dv6333716311648009406	377449.85
dv3159530757232042575	45511.26
dv4213125609744326936	104760.02
dv2719079441260457159	79061.39
dv2183747340361475444	15405.57
dv8391958544650159298	15904.40
dv1425659465723809525	15141.01
dv3789494751542741738	47848.62
dv8183687351458807003	31280.68
dv4485909149392073641	47934.78
dv2668513479474270128	16539.53
dv1067921124465695917	137287.17
dv6601353864398303798	15838.09
dv1505286079862436587	14764.63
dv1052786427794027977	14815.98
dv6425222863157893887	15271.81
dv4327447879394273305	15432.80
dv2958591944924972834	44478.25
dv7636983511570585841	14336.23
dv850908706198829649	29967.06
dv3569311432231232109	31153.61
dv594856912974251852	15345.09
dv2989294715312029328	15595.87
dv3001085768866023735	15411.56
dv2793542895698160860	237742.40
dv7696217024434064652	17210.80
dv800071426699995985	16921.68
dv8239285117131729070	30913.89
dv8541394331905115800	16264.67
dv7953440310693234085	149660.41
dv7474739248141442814	171409.72
dv3775080562423766296	184812.15
dv4790177894498874776	46247.88
dv1449606896437574926	15070.17
dv3191928301427422508	16499.46
dv1348670725723351679	31710.39
dv7662934819965147973	44402.79
dv1013173781199685852	16855.75
dv8770648914090463111	31921.50
dv3685025981806372661	31322.36
dv7393336470136193179	49014.35
dv1483901797850572865	15380.47
dv2647830223025348984	14990.68
dv8185204366478798565	17616.99
dv7520330061827870917	16307.27
dv668954786252362197	15018.96
dv7531211290913064159	122427.64
dv4008090452896713374	14797.61
dv8896445417334569814	121261.81
dv1248799453141545545	15078.47
dv5649584523299085247	16047.50
dv2144975490136490096	15128.41
dv3721690057943024798	29288.03
dv837833190306286750	15113.06
dv883023053726291825	1780806.86
dv6052715675631670859	124308.26
dv1556945623123569173	31485.18
dv4265379342918207107	75667.78
dv3688083452040928745	15359.35
dv511791517227307011	14598.48
dv4911215256479041663	61932.53
dv7930759073072088558	41105.94
dv6545478536334181694	94381.11
dv6520054929096962550	77030.07
dv1898386200558606591	110012.65
dv6282522894013315335	142082.88
dv5848898509702094953	15436.71
dv4277541161092360805	14865.45
dv5424444045631496679	15230.04
dv3872193695020983661	16487.33
dv3582529145404691671	15186.04
dv7361392290301456706	15245.35
dv3883983036220954582	15463.63
dv7919057313901313004	16835.52
dv6881020772761694118	46655.00
dv9167259539774450846	171585.97
dv2064230195075878219	79307.10
dv7462992852646901697	15648.82
dv1709274288377988197	15612.47
dv3465948185449580784	15286.72
dv1476918345456192453	14925.93
dv6038053208354800960	15216.37
dv8034853123479338267	14627.96
dv5863667564144386117	92779.96
dv4914112115374014451	16498.22
dv7044245683443146293	31244.42
dv4149575864029570064	66188.70
dv8044933019217783824	216579.03
dv9008629226061917599	15361.08
dv2716206963431486146	15117.34
dv4568936698878157895	23040.06
dv1850220334896004846	48292.58
dv7581586280647314681	78232.49
dv495424215001482069	109100.16
dv8168578184582360165	31291.66
dv8833193860864873246	92904.76
dv6624421341977673503	62601.65
dv9183819372568257342	31662.05
dv7227603883765360121	15062.27
dv2365865406371926710	15608.41
dv7720027669330551246	16593.44
dv3414340485865466217	45743.24
dv6113223180035858319	14178.97
dv1996761110694955903	28763.01
dv199827038075769285	278599.68
dv7293910440055326529	62702.03
dv538094329562996171	16324.04
dv8806525688179062426	79623.10
dv6647627149711164434	15794.28
dv3727904950687041588	142143.49
dv2376417435315520983	862539.08
dv9126454861435611550	32732.85
dv6500873678632115279	15184.56
dv706749126754020518	172116.01
dv4655557433209430622	28522.58
dv2745082170930433906	218198.14
dv8945114069008054750	45046.42
dv6372418065662181412	15541.96
dv6546014857715328775	48034.15
dv6988687641729471342	15558.72
dv8871525061619867931	14649.72
dv7749280352208840781	15324.52
dv6506017297871926067	304304.56
dv2448780492556251295	14922.42
dv1633054740024560523	30075.20
dv2091615965916404399	266023.48
dv8461830169787329511	91976.17
dv3969168956628482581	45436.03
dv6434628759689538323	17041.98
dv6641538057353237798	15733.87
dv101687176212707872	733239.76
dv6168680980035885064	14409.23
dv428139620080837599	15835.52
dv1131753023653757109	16676.79
dv5953216593670103078	77866.73
dv1931533135240858060	94493.42
dv9204138997892523164	278761.66
dv1752712539485966463	14317.55
dv2882046534292278473	15719.96
dv6219047308452623254	75617.33
dv8648105258891306878	15816.22
dv2657409236026919972	1214688.61
dv6223904171003499160	58579.60
dv246523711500283865	234967.12
dv3899688504502670411	15140.60
dv3119720393313662837	15775.01
dv5013758136601784451	2450377.86
dv5594557474317352956	46264.58
dv3238963364266944084	16742.12
dv4120543434994754844	45627.71
dv7299094342215050780	76539.82
dv6056503192363158077	15555.91
dv5962011118363269699	29261.65
dv2659762280715461411	448283.96
dv441197277552815803	16399.59
dv3829753232930540741	17785.76
dv5184991142919260400	14824.61
dv1805911247387111851	16433.02
dv5337582515878624661	16106.35
dv3167276682922260269	294018.71
dv4191492275285938597	16436.92
dv2608430808586053744	15290.02
dv6431321599896568843	46759.10
dv3243842356859117673	16881.93
dv7660342336523223562	44535.82
dv2659437331413489816	141697.06
dv4415607346702185170	14754.33
dv1075671929692406418	15610.94
dv5801789942766836716	15613.41
dv2454529672349558074	14480.69
dv7935152598697026509	29619.41
dv437996679226608399	15497.44
dv718992649938766574	16484.02
dv8366727973967261893	118103.33
dv6255766306164670914	17237.68
dv5789080747676128362	28717.30
dv2014707103292533531	14927.22
dv6910664801426272904	16243.10
dv3371229913744151480	264942.94
dv9053791858486233890	154650.57
dv2914130031861934331	15095.37
dv3532102281236373034	528638.85
dv3740612749691982065	46639.84
dv7367468276768311071	15859.93
dv4626466752965434142	124839.09
dv7587442517402500341	141022.14
